name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-original-dvlog:av-run-1,1,0.7142857142857143,0.8771929824561403,0.6024096385542169,0.6908382066276803,0.6078431372549019,0.5646008403361346,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",last
perceiver-original-dvlog:av-run-1,1,0.757142857142857,0.9298245614035088,0.6385542168674698,0.7060428849902534,0.6666666666666666,0.6299107142857142,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mean
perceiver-original-dvlog:av-run-1,1,0.757142857142857,0.9298245614035088,0.6385542168674698,0.7060428849902534,0.6666666666666666,0.6299107142857142,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode
perceiver-original-dvlog:av-run-1,1,0.757142857142857,0.9298245614035088,0.6385542168674698,0.6830409356725146,0.6666666666666666,0.6299107142857142,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",threshold
perceiver-original-dvlog:av-run-1,1,0.757142857142857,0.9298245614035088,0.6385542168674698,0.6830409356725146,0.6666666666666666,0.6299107142857142,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode_threshold
perceiver-original-dvlog:av-run-1,1,0.7142857142857143,0.8771929824561403,0.6024096385542169,0.6908382066276803,0.6078431372549019,0.5646008403361346,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",last_presence
perceiver-original-dvlog:av-run-1,1,0.757142857142857,0.9298245614035088,0.6385542168674698,0.7060428849902534,0.6666666666666666,0.6299107142857142,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mean_presence
perceiver-original-dvlog:av-run-1,1,0.757142857142857,0.9298245614035088,0.6385542168674698,0.7060428849902534,0.6666666666666666,0.6299107142857142,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode_presence
perceiver-original-dvlog:av-run-1,1,0.757142857142857,0.9298245614035088,0.6385542168674698,0.6830409356725146,0.6666666666666666,0.6299107142857142,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",threshold_presence
perceiver-original-dvlog:av-run-1,1,0.757142857142857,0.9298245614035088,0.6385542168674698,0.6830409356725146,0.6666666666666666,0.6299107142857142,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode_threshold_presence
