name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-original-dvlog:av-run-3,3,0.7317073170731707,0.7894736842105263,0.6818181818181818,0.6904483430799221,0.6764705882352942,0.6703331739199745,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",last
perceiver-original-dvlog:av-run-3,3,0.7559055118110235,0.8421052631578947,0.6857142857142857,0.7076023391812865,0.696078431372549,0.6859777554543649,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mean
perceiver-original-dvlog:av-run-3,3,0.746031746031746,0.8245614035087719,0.6811594202898551,0.7076023391812865,0.6862745098039216,0.6770810888457948,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode
perceiver-original-dvlog:av-run-3,3,0.7401574803149606,0.8245614035087719,0.6714285714285714,0.6717348927875244,0.6764705882352942,0.6657182558062594,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",threshold
perceiver-original-dvlog:av-run-3,3,0.7401574803149606,0.8245614035087719,0.6714285714285714,0.6717348927875244,0.6764705882352942,0.6657182558062594,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode_threshold
perceiver-original-dvlog:av-run-3,3,0.7317073170731707,0.7894736842105263,0.6818181818181818,0.6904483430799221,0.6764705882352942,0.6703331739199745,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",last_presence
perceiver-original-dvlog:av-run-3,3,0.7559055118110235,0.8421052631578947,0.6857142857142857,0.7076023391812865,0.696078431372549,0.6859777554543649,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mean_presence
perceiver-original-dvlog:av-run-3,3,0.746031746031746,0.8245614035087719,0.6811594202898551,0.7076023391812865,0.6862745098039216,0.6770810888457948,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode_presence
perceiver-original-dvlog:av-run-3,3,0.7401574803149606,0.8245614035087719,0.6714285714285714,0.6717348927875244,0.6764705882352942,0.6657182558062594,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",threshold_presence
perceiver-original-dvlog:av-run-3,3,0.7401574803149606,0.8245614035087719,0.6714285714285714,0.6717348927875244,0.6764705882352942,0.6657182558062594,original-d-vlog,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode_threshold_presence
