name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-original-dvlog:av-run-5,5,0.7586206896551725,0.8943089430894309,0.6586826347305389,0.7352699369690326,0.6698113207547169,0.6406500354441197,original-d-vlog,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",last
perceiver-original-dvlog:av-run-5,5,0.7525423728813558,0.9024390243902439,0.6453488372093024,0.7315246186169727,0.6556603773584906,0.6188602395242238,original-d-vlog,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mean
perceiver-original-dvlog:av-run-5,5,0.757679180887372,0.9024390243902439,0.6529411764705882,0.7315246186169727,0.6650943396226415,0.6318768774894938,original-d-vlog,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode
perceiver-original-dvlog:av-run-5,5,0.7353951890034364,0.8699186991869918,0.6369047619047619,0.7065862793459395,0.6367924528301887,0.6034306248016462,original-d-vlog,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",threshold
perceiver-original-dvlog:av-run-5,5,0.7422680412371134,0.8780487804878049,0.6428571428571429,0.7065862793459395,0.6462264150943396,0.6137311280535515,original-d-vlog,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode_threshold
perceiver-original-dvlog:av-run-5,5,0.7586206896551725,0.8943089430894309,0.6586826347305389,0.7352699369690326,0.6698113207547169,0.6406500354441197,original-d-vlog,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",last_presence
perceiver-original-dvlog:av-run-5,5,0.7525423728813558,0.9024390243902439,0.6453488372093024,0.7315246186169727,0.6556603773584906,0.6188602395242238,original-d-vlog,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mean_presence
perceiver-original-dvlog:av-run-5,5,0.757679180887372,0.9024390243902439,0.6529411764705882,0.7315246186169727,0.6650943396226415,0.6318768774894938,original-d-vlog,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode_presence
perceiver-original-dvlog:av-run-5,5,0.7353951890034364,0.8699186991869918,0.6369047619047619,0.7065862793459395,0.6367924528301887,0.6034306248016462,original-d-vlog,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",threshold_presence
perceiver-original-dvlog:av-run-5,5,0.7422680412371134,0.8780487804878049,0.6428571428571429,0.7065862793459395,0.6462264150943396,0.6137311280535515,original-d-vlog,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode_threshold_presence
