name,run_id,f1,f1_weighted,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
baseline-e-daic-woz-modalities:audio-run-3,3,0.409090909090909,0.5543353705118411,0.5294117647058824,0.3333333333333333,0.5761689291101055,0.5357142857142857,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,8,32,last
baseline-e-daic-woz-modalities:audio-run-3,3,0.358974358974359,0.5668999949821868,0.4117647058823529,0.3181818181818182,0.5806938159879336,0.5535714285714286,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,8,32,mean
baseline-e-daic-woz-modalities:audio-run-3,3,0.34146341463414637,0.5352480738087059,0.4117647058823529,0.2916666666666667,0.5806938159879336,0.5178571428571429,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,8,32,mode
baseline-e-daic-woz-modalities:audio-run-3,3,0.358974358974359,0.5668999949821868,0.4117647058823529,0.3181818181818182,0.5791855203619909,0.5535714285714286,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,8,32,threshold
baseline-e-daic-woz-modalities:audio-run-3,3,0.34146341463414637,0.5352480738087059,0.4117647058823529,0.2916666666666667,0.5791855203619909,0.5178571428571429,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,8,32,mode_threshold
