name,run_id,f1,f1_weighted,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
baseline-e-daic-woz-modalities:video-run-3,3,0.0,0.5630699088145896,0.0,0.0,0.4585218702865761,0.6785714285714286,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",8,8,32,last
baseline-e-daic-woz-modalities:video-run-3,3,0.1818181818181818,0.6123376623376624,0.11764705882352941,0.4,0.5384615384615384,0.6785714285714286,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",8,8,32,mean
baseline-e-daic-woz-modalities:video-run-3,3,0.1818181818181818,0.6123376623376624,0.11764705882352941,0.4,0.5384615384615384,0.6785714285714286,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",8,8,32,mode
baseline-e-daic-woz-modalities:video-run-3,3,0.1818181818181818,0.6123376623376624,0.11764705882352941,0.4,0.5248868778280543,0.6785714285714286,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",8,8,32,threshold
baseline-e-daic-woz-modalities:video-run-3,3,0.1818181818181818,0.6123376623376624,0.11764705882352941,0.4,0.5248868778280543,0.6785714285714286,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",8,8,32,mode_threshold
