name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-ablation-modalities-final:av-lm-eyes-spw-9-pt-0.50-run-1,1,0.6820276497695854,0.7184466019417476,0.6491228070175439,0.6686610973131633,0.6349206349206349,0.6317021432228807,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",8,8,32,last
dvlog-baseline-ablation-modalities-final:av-lm-eyes-spw-9-pt-0.50-run-1,1,0.79,0.7669902912621359,0.8144329896907216,0.8579814856626778,0.7777777777777778,0.7781897627965045,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",8,8,32,mean
dvlog-baseline-ablation-modalities-final:av-lm-eyes-spw-9-pt-0.50-run-1,1,0.7860696517412936,0.7669902912621359,0.8061224489795918,0.8579814856626778,0.7724867724867724,0.772870469640855,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",8,8,32,mode
dvlog-baseline-ablation-modalities-final:av-lm-eyes-spw-9-pt-0.50-run-1,1,0.79,0.7669902912621359,0.8144329896907216,0.858433054865658,0.7777777777777778,0.7781897627965045,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",8,8,32,threshold
dvlog-baseline-ablation-modalities-final:av-lm-eyes-spw-9-pt-0.50-run-1,1,0.7839195979899497,0.7572815533980582,0.8125,0.858433054865658,0.7724867724867724,0.7729338662215337,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",8,8,32,mode_threshold
dvlog-baseline-ablation-modalities-final:av-lm-eyes-spw-9-pt-0.50-run-1,1,0.6965174129353233,0.6796116504854369,0.7142857142857143,0.7339128471438248,0.6772486772486772,0.6777929918160966,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",8,8,32,last_presence
dvlog-baseline-ablation-modalities-final:av-lm-eyes-spw-9-pt-0.50-run-1,1,0.78,0.7572815533980582,0.8041237113402062,0.8534657936328743,0.7671957671957672,0.767627370548719,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",8,8,32,mean_presence
dvlog-baseline-ablation-modalities-final:av-lm-eyes-spw-9-pt-0.50-run-1,1,0.7821782178217821,0.7669902912621359,0.797979797979798,0.8534657936328743,0.7671957671957672,0.7675362774372675,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",8,8,32,mode_presence
dvlog-baseline-ablation-modalities-final:av-lm-eyes-spw-9-pt-0.50-run-1,1,0.7860696517412936,0.7669902912621359,0.8061224489795918,0.8519981937231881,0.7724867724867724,0.772870469640855,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",8,8,32,threshold_presence
dvlog-baseline-ablation-modalities-final:av-lm-eyes-spw-9-pt-0.50-run-1,1,0.78,0.7572815533980582,0.8041237113402062,0.8519981937231881,0.7671957671957672,0.767627370548719,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",8,8,32,mode_threshold_presence
