name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-1,1,0.6176470588235294,0.6116504854368932,0.6237623762376238,0.6221494694061864,0.5873015873015873,0.587650385824828,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,last
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-1,1,0.7437185929648242,0.7184466019417476,0.7708333333333334,0.8076315195303679,0.7301587301587301,0.7306890041232144,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,mean
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-1,1,0.7411167512690355,0.7087378640776699,0.776595744680851,0.8076315195303679,0.7301587301587301,0.7307036041365909,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,mode
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-1,1,0.7437185929648242,0.7184466019417476,0.7708333333333334,0.8074057349288778,0.7301587301587301,0.7306890041232144,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,threshold
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-1,1,0.7474747474747476,0.7184466019417476,0.7789473684210526,0.8074057349288778,0.7354497354497355,0.735984180428625,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,mode_threshold
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-1,1,0.6509433962264151,0.6699029126213593,0.6330275229357798,0.6631293745766539,0.6084656084656085,0.6069302667393143,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,last_presence
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-1,1,0.7437185929648242,0.7184466019417476,0.7708333333333334,0.8026642582975841,0.7301587301587301,0.7306890041232144,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,mean_presence
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-1,1,0.7411167512690355,0.7087378640776699,0.776595744680851,0.8026642582975841,0.7301587301587301,0.7307036041365909,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,mode_presence
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-1,1,0.7437185929648242,0.7184466019417476,0.7708333333333334,0.8028900428990743,0.7301587301587301,0.7306890041232144,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,threshold_presence
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-1,1,0.7437185929648242,0.7184466019417476,0.7708333333333334,0.8028900428990743,0.7301587301587301,0.7306890041232144,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,mode_threshold_presence
