name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-2,2,0.6603773584905661,0.6796116504854369,0.6422018348623854,0.6331000225784602,0.6190476190476191,0.6175537730436571,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,last
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-2,2,0.7254901960784315,0.7184466019417476,0.7326732673267327,0.7718446601941747,0.7037037037037037,0.7039541231562869,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,mean
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-2,2,0.729064039408867,0.7184466019417476,0.74,0.7718446601941747,0.708994708994709,0.7093387546589517,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,mode
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-2,2,0.7254901960784315,0.7184466019417476,0.7326732673267327,0.7725220139986453,0.7037037037037037,0.7039541231562869,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,threshold
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-2,2,0.7254901960784315,0.7184466019417476,0.7326732673267327,0.7725220139986453,0.7037037037037037,0.7039541231562869,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,mode_threshold
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-2,2,0.6564102564102563,0.6213592233009708,0.6956521739130435,0.6852562655226913,0.6455026455026455,0.6461582942457259,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,last_presence
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-2,2,0.7156862745098039,0.7087378640776699,0.7227722772277227,0.7636035222397832,0.6931216931216931,0.6933810561261542,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,mean_presence
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-2,2,0.7227722772277227,0.7087378640776699,0.7373737373737373,0.7636035222397832,0.7037037037037037,0.704137080374704,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,mode_presence
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-2,2,0.7156862745098039,0.7087378640776699,0.7227722772277227,0.7638293068412735,0.6931216931216931,0.6933810561261542,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,threshold_presence
dvlog-baseline-ablation-modalities-final:av-lm-spw-9-pt-0.50-run-2,2,0.7192118226600985,0.7087378640776699,0.73,0.7638293068412735,0.6984126984126984,0.698769254828368,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",8,8,32,mode_threshold_presence
