name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-1,1,0.6495726495726496,0.7755102040816326,0.5588235294117647,0.5578231292517007,0.5638297872340425,d-vlog,validation,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-1,1,0.7789473684210526,0.7551020408163265,0.8043478260869565,0.8222222222222222,0.776595744680851,d-vlog,validation,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-1,1,0.7789473684210526,0.7551020408163265,0.8043478260869565,0.7775510204081633,0.776595744680851,d-vlog,validation,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
