name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-4-nl-8-nh8-hd32-run-1,1,0.5963302752293578,0.6310679611650486,0.5652173913043478,0.5572363964777602,0.5343915343915344,d-vlog,test,baseline,4,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-4-nl-8-nh8-hd32-run-1,1,0.7488986784140969,0.8252427184466019,0.6854838709677419,0.7778279521336644,0.6984126984126984,d-vlog,test,baseline,4,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-4-nl-8-nh8-hd32-run-1,1,0.7377777777777776,0.8058252427184466,0.680327868852459,0.6761684353127118,0.6878306878306878,d-vlog,test,baseline,4,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
