name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-2-nl-8-nh8-hd32-run-3,3,0.6285714285714286,0.6407766990291263,0.616822429906542,0.5876044253781892,0.5873015873015873,d-vlog,test,baseline,2,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-2-nl-8-nh8-hd32-run-3,3,0.7364016736401674,0.8543689320388349,0.6470588235294118,0.7630390607360578,0.6666666666666666,d-vlog,test,baseline,2,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-2-nl-8-nh8-hd32-run-3,3,0.7394957983193278,0.8543689320388349,0.6518518518518519,0.6539286520659291,0.671957671957672,d-vlog,test,baseline,2,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
