name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-3-nl-8-nh8-hd32-run-1,1,0.6296296296296295,0.6938775510204082,0.576271186440678,0.6086167800453515,0.574468085106383,d-vlog,validation,baseline,3,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-3-nl-8-nh8-hd32-run-1,1,0.7079646017699115,0.8163265306122449,0.625,0.7764172335600907,0.648936170212766,d-vlog,validation,baseline,3,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-3-nl-8-nh8-hd32-run-1,1,0.7142857142857143,0.8163265306122449,0.6349206349206349,0.6526077097505669,0.6595744680851063,d-vlog,validation,baseline,3,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
