name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-7-nl-8-nh8-hd32-run-2,2,0.663716814159292,0.7281553398058253,0.6097560975609756,0.6063445473018741,0.5978835978835979,d-vlog,test,baseline,7,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-7-nl-8-nh8-hd32-run-2,2,0.7428571428571429,0.7572815533980582,0.7289719626168224,0.7975841047640551,0.7142857142857143,d-vlog,test,baseline,7,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-7-nl-8-nh8-hd32-run-2,2,0.7464114832535885,0.7572815533980582,0.7358490566037735,0.7158500790246105,0.7195767195767195,d-vlog,test,baseline,7,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
