name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-3,3,0.6172839506172839,0.7281553398058253,0.5357142857142857,0.5459471664032512,0.5079365079365079,d-vlog,test,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-3,3,0.7531380753138074,0.8737864077669902,0.6617647058823529,0.7617972454278619,0.6878306878306878,d-vlog,test,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-3,3,0.7583333333333333,0.883495145631068,0.6642335766423357,0.6743057123504177,0.6931216931216931,d-vlog,test,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
