name,run_id,f1,f1_weighted,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-1,1,0.729064039408867,0.7093387546589517,0.7184466019417476,0.74,0.7694739218785279,0.708994708994709,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-1,1,0.753623188405797,0.7300215111046537,0.7572815533980582,0.75,0.8034545044027998,0.7301587301587301,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-1,1,0.7596153846153846,0.7351654336948455,0.7669902912621359,0.7523809523809524,0.8034545044027998,0.7354497354497355,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-1,1,0.7499999999999999,0.7245720510426391,0.7572815533980582,0.7428571428571429,0.8016482275908784,0.7248677248677249,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-1,1,0.7450980392156863,0.725100257216552,0.7378640776699029,0.7524752475247525,0.8016482275908784,0.7248677248677249,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
