name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-1,1,0.577319587628866,0.5714285714285714,0.5833333333333334,0.6031746031746031,0.5638297872340425,d-vlog,validation,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-1,1,0.7809523809523811,0.8367346938775511,0.7321428571428571,0.8063492063492064,0.7553191489361702,d-vlog,validation,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-1,1,0.7809523809523811,0.8367346938775511,0.7321428571428571,0.7517006802721089,0.7553191489361702,d-vlog,validation,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
