name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-2-nl-8-nh8-hd32-run-1,1,0.6456692913385826,0.8367346938775511,0.5256410256410257,0.5891156462585034,0.5212765957446809,d-vlog,validation,baseline,2,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-2-nl-8-nh8-hd32-run-1,1,0.7857142857142857,0.8979591836734694,0.6984126984126984,0.7913832199546486,0.7446808510638298,d-vlog,validation,baseline,2,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-2-nl-8-nh8-hd32-run-1,1,0.7857142857142857,0.8979591836734694,0.6984126984126984,0.7378684807256236,0.7446808510638298,d-vlog,validation,baseline,2,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
