name,run_id,f1,f1_weighted,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.7234042553191489,0.6424324296664722,0.8252427184466019,0.6439393939393939,0.7386543237751186,0.656084656084656,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.7782426778242679,0.7056488302085967,0.9029126213592233,0.6838235294117647,0.8020997967938587,0.7195767195767195,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.7763713080168777,0.7070899660898763,0.8932038834951457,0.6865671641791045,0.8020997967938587,0.7195767195767195,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.7866108786610879,0.7167564215214799,0.912621359223301,0.6911764705882353,0.8001806276811921,0.7301587301587301,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.7866108786610879,0.7167564215214799,0.912621359223301,0.6911764705882353,0.8001806276811921,0.7301587301587301,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
