name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-4-nl-8-nh8-hd32-run-1,1,0.594059405940594,0.6122448979591837,0.5769230769230769,0.6081632653061225,0.5638297872340425,d-vlog,validation,baseline,4,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-4-nl-8-nh8-hd32-run-1,1,0.7889908256880733,0.8775510204081632,0.7166666666666667,0.8421768707482993,0.7553191489361702,d-vlog,validation,baseline,4,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-4-nl-8-nh8-hd32-run-1,1,0.7889908256880733,0.8775510204081632,0.7166666666666667,0.7498866213151927,0.7553191489361702,d-vlog,validation,baseline,4,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
