name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-7-nl-8-nh8-hd32-run-1,1,0.608695652173913,0.7142857142857143,0.5303030303030303,0.4793650793650794,0.5212765957446809,d-vlog,validation,baseline,7,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-7-nl-8-nh8-hd32-run-1,1,0.7474747474747474,0.7551020408163265,0.74,0.7764172335600907,0.7340425531914894,d-vlog,validation,baseline,7,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-7-nl-8-nh8-hd32-run-1,1,0.7474747474747474,0.7551020408163265,0.74,0.7331065759637189,0.7340425531914894,d-vlog,validation,baseline,7,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
