name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-3,3,0.6968641114982579,0.970873786407767,0.5434782608695652,0.5899751636938362,0.5396825396825397,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-3,3,0.7499999999999999,0.8737864077669902,0.656934306569343,0.7602167532174308,0.6825396825396826,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-3,3,0.725925925925926,0.9514563106796117,0.5868263473053892,0.5745653646421314,0.6084656084656085,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
