name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-1,1,0.6000000000000001,0.6122448979591837,0.5882352941176471,0.5600907029478458,0.574468085106383,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-1,1,0.7647058823529412,0.7959183673469388,0.7358490566037735,0.7854875283446713,0.7446808510638298,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-1,1,0.7524752475247524,0.7755102040816326,0.7307692307692307,0.7321995464852608,0.7340425531914894,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
