name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-7-nl-8-nh8-hd32-run-3,3,0.6379310344827587,0.7551020408163265,0.5522388059701493,0.528344671201814,0.5531914893617021,d-vlog,validation,baseline,7,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-7-nl-8-nh8-hd32-run-3,3,0.7835051546391752,0.7755102040816326,0.7916666666666666,0.8312925170068026,0.776595744680851,d-vlog,validation,baseline,7,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-7-nl-8-nh8-hd32-run-3,3,0.7835051546391752,0.7755102040816326,0.7916666666666666,0.7766439909297052,0.776595744680851,d-vlog,validation,baseline,7,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
