name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-3,3,0.5376344086021506,0.5102040816326531,0.5681818181818182,0.49160997732426304,0.5425531914893617,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-3,3,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.7845804988662131,0.776595744680851,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-3,3,0.782608695652174,0.7346938775510204,0.8372093023255814,0.7895691609977324,0.7872340425531915,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
