name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-5-nl-8-nh8-hd32-run-3,3,0.5742574257425742,0.5631067961165048,0.5858585858585859,0.5767667645066606,0.544973544973545,d-vlog,test,baseline,5,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-5-nl-8-nh8-hd32-run-3,3,0.7093596059113302,0.6990291262135923,0.72,0.7617972454278619,0.6878306878306878,d-vlog,test,baseline,5,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-5-nl-8-nh8-hd32-run-3,3,0.7093596059113302,0.6990291262135923,0.72,0.6867238654323776,0.6878306878306878,d-vlog,test,baseline,5,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
