name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-3,3,0.4972375690607734,0.4368932038834951,0.5769230769230769,0.5316098442086249,0.5185185185185185,d-vlog,test,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-3,3,0.6363636363636364,0.5436893203883495,0.7671232876712328,0.7738767216075864,0.6613756613756614,d-vlog,test,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-3,3,0.6477272727272727,0.5533980582524272,0.7808219178082192,0.68367577331226,0.671957671957672,d-vlog,test,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
