name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-8-nl-8-nh8-hd32-run-1,1,0.6226415094339622,0.673469387755102,0.5789473684210527,0.5900226757369615,0.574468085106383,d-vlog,validation,baseline,8,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-8-nl-8-nh8-hd32-run-1,1,0.7647058823529412,0.7959183673469388,0.7358490566037735,0.7845804988662132,0.7446808510638298,d-vlog,validation,baseline,8,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-8-nl-8-nh8-hd32-run-1,1,0.7524752475247524,0.7755102040816326,0.7307692307692307,0.7321995464852608,0.7340425531914894,d-vlog,validation,baseline,8,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
