name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-5-nl-8-nh8-hd32-run-2,2,0.6446280991735536,0.7959183673469388,0.5416666666666666,0.5759637188208617,0.5425531914893617,d-vlog,validation,baseline,5,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-5-nl-8-nh8-hd32-run-2,2,0.7865168539325842,0.7142857142857143,0.875,0.8068027210884353,0.7978723404255319,d-vlog,validation,baseline,5,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-5-nl-8-nh8-hd32-run-2,2,0.7865168539325842,0.7142857142857143,0.875,0.8015873015873016,0.7978723404255319,d-vlog,validation,baseline,5,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
