name,run_id,f1,f1_weighted,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-1,1,0.6346153846153846,0.5929682020107551,0.673469387755102,0.6,0.6739229024943311,0.5957446808510638,d-vlog,validation,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-1,1,0.7326732673267328,0.7120794984854317,0.7551020408163265,0.7115384615384616,0.7968253968253968,0.7127659574468085,d-vlog,validation,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-1,1,0.7326732673267328,0.7120794984854317,0.7551020408163265,0.7115384615384616,0.7968253968253968,0.7127659574468085,d-vlog,validation,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-1,1,0.7326732673267328,0.7120794984854317,0.7551020408163265,0.7115384615384616,0.8004535147392291,0.7127659574468085,d-vlog,validation,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-1,1,0.7254901960784315,0.7010410299696326,0.7551020408163265,0.6981132075471698,0.8004535147392291,0.7021276595744681,d-vlog,validation,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
