name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-5-nl-8-nh8-hd32-run-2,2,0.6775510204081633,0.8058252427184466,0.5845070422535211,0.5449311356965456,0.582010582010582,d-vlog,test,baseline,5,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-5-nl-8-nh8-hd32-run-2,2,0.7317073170731707,0.7281553398058253,0.7352941176470589,0.7726349062993904,0.708994708994709,d-vlog,test,baseline,5,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-5-nl-8-nh8-hd32-run-2,2,0.7378640776699028,0.7378640776699029,0.7378640776699029,0.711955294648905,0.7142857142857143,d-vlog,test,baseline,5,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
