name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-2-nl-8-nh8-hd32-run-2,2,0.7252747252747253,0.9611650485436893,0.5823529411764706,0.5681869496500339,0.6031746031746031,d-vlog,test,baseline,2,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-2-nl-8-nh8-hd32-run-2,2,0.7466666666666667,0.8155339805825242,0.6885245901639344,0.7809889365545271,0.6984126984126984,d-vlog,test,baseline,2,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-2-nl-8-nh8-hd32-run-2,2,0.7510917030567686,0.8349514563106796,0.6825396825396826,0.6849175886204562,0.6984126984126984,d-vlog,test,baseline,2,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
