name,run_id,f1,f1_weighted,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-9-nl-8-nh8-hd32-run-3,3,0.6798029556650248,0.6544029933484513,0.6764705882352942,0.6831683168316832,0.7364341085271318,0.6542553191489362,d-vlog,test,baseline,9,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-9-nl-8-nh8-hd32-run-3,3,0.7450980392156863,0.723404255319149,0.7450980392156863,0.7450980392156863,0.8015275877792978,0.723404255319149,d-vlog,test,baseline,9,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-9-nl-8-nh8-hd32-run-3,3,0.7549019607843137,0.7340425531914894,0.7549019607843137,0.7549019607843137,0.8015275877792978,0.7340425531914894,d-vlog,test,baseline,9,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.75-spw-9-nl-8-nh8-hd32-run-3,3,0.7450980392156863,0.723404255319149,0.7450980392156863,0.7450980392156863,0.7982216142270863,0.723404255319149,d-vlog,test,baseline,9,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.75-spw-9-nl-8-nh8-hd32-run-3,3,0.7389162561576355,0.7182055176533525,0.7352941176470589,0.7425742574257426,0.7982216142270863,0.7180851063829787,d-vlog,test,baseline,9,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
