name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-3-nl-8-nh8-hd32-run-2,2,0.5945945945945945,0.673469387755102,0.532258064516129,0.5487528344671202,0.5212765957446809,d-vlog,validation,baseline,3,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-3-nl-8-nh8-hd32-run-2,2,0.7499999999999999,0.7346938775510204,0.7659574468085106,0.818140589569161,0.7446808510638298,d-vlog,validation,baseline,3,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-3-nl-8-nh8-hd32-run-2,2,0.7551020408163265,0.7551020408163265,0.7551020408163265,0.7442176870748299,0.7446808510638298,d-vlog,validation,baseline,3,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
