name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-4-nl-8-nh8-hd32-run-2,2,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6258503401360545,0.5957446808510638,d-vlog,validation,baseline,4,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-4-nl-8-nh8-hd32-run-2,2,0.7346938775510203,0.7346938775510204,0.7346938775510204,0.8086167800453515,0.723404255319149,d-vlog,validation,baseline,4,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-4-nl-8-nh8-hd32-run-2,2,0.7422680412371135,0.7346938775510204,0.75,0.7340136054421769,0.7340425531914894,d-vlog,validation,baseline,4,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
