name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-3,3,0.6201550387596899,0.8163265306122449,0.5,0.564172335600907,0.4787234042553192,d-vlog,validation,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-3,3,0.7809523809523811,0.8367346938775511,0.7321428571428571,0.8258503401360545,0.7553191489361702,d-vlog,validation,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-3,3,0.7850467289719627,0.8571428571428571,0.7241379310344828,0.7507936507936508,0.7553191489361702,d-vlog,validation,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
