name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-3-nl-8-nh8-hd32-run-2,2,0.643171806167401,0.7087378640776699,0.5887096774193549,0.5584782117859562,0.5714285714285714,d-vlog,test,baseline,3,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-3-nl-8-nh8-hd32-run-2,2,0.7407407407407408,0.7766990291262136,0.7079646017699115,0.77195755249492,0.7037037037037037,d-vlog,test,baseline,3,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-3-nl-8-nh8-hd32-run-2,2,0.7407407407407408,0.7766990291262136,0.7079646017699115,0.6964890494468277,0.7037037037037037,d-vlog,test,baseline,3,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
