name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-3,3,0.6950354609929079,1.0,0.532608695652174,0.5986394557823129,0.5425531914893617,d-vlog,validation,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-3,3,0.7833333333333333,0.9591836734693877,0.6619718309859155,0.7546485260770974,0.723404255319149,d-vlog,validation,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-3,3,0.765625,1.0,0.620253164556962,0.6666666666666667,0.6808510638297872,d-vlog,validation,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
