name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-2,2,0.6782608695652174,0.7959183673469388,0.5909090909090909,0.616780045351474,0.6063829787234043,d-vlog,validation,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-2,2,0.7547169811320754,0.8163265306122449,0.7017543859649122,0.7863945578231292,0.723404255319149,d-vlog,validation,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-2,2,0.7547169811320754,0.8163265306122449,0.7017543859649122,0.7192743764172336,0.723404255319149,d-vlog,validation,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
