name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-1,1,0.5964912280701755,0.6938775510204082,0.5230769230769231,0.5814058956916098,0.5106382978723404,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-1,1,0.7522935779816514,0.8367346938775511,0.6833333333333333,0.7777777777777778,0.7127659574468085,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-1,1,0.7522935779816514,0.8367346938775511,0.6833333333333333,0.7072562358276644,0.7127659574468085,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
