name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-3-nl-8-nh8-hd32-run-1,1,0.663551401869159,0.6893203883495146,0.6396396396396397,0.6229397155114023,0.6190476190476191,d-vlog,test,baseline,3,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-3-nl-8-nh8-hd32-run-1,1,0.7321428571428571,0.7961165048543689,0.6776859504132231,0.7605554301196659,0.6825396825396826,d-vlog,test,baseline,3,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-3-nl-8-nh8-hd32-run-1,1,0.7321428571428571,0.7961165048543689,0.6776859504132231,0.6713140663806729,0.6825396825396826,d-vlog,test,baseline,3,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
