name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-1,1,0.6550218340611355,0.7281553398058253,0.5952380952380952,0.6100699932264619,0.582010582010582,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-1,1,0.7272727272727273,0.6990291262135923,0.7578947368421053,0.8112440731542108,0.7142857142857143,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-1,1,0.7272727272727273,0.6990291262135923,0.7578947368421053,0.715793632874238,0.7142857142857143,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
