name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-1-nl-8-nh8-hd32-run-1,1,0.631578947368421,0.7346938775510204,0.5538461538461539,0.5170068027210885,0.5531914893617021,d-vlog,validation,baseline,1,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-1-nl-8-nh8-hd32-run-1,1,0.7272727272727272,0.7346938775510204,0.72,0.7827664399092971,0.7127659574468085,d-vlog,validation,baseline,1,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-1-nl-8-nh8-hd32-run-1,1,0.7272727272727272,0.7346938775510204,0.72,0.7117913832199546,0.7127659574468085,d-vlog,validation,baseline,1,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
