name,run_id,f1,f1_weighted,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-10-nl-8-nh8-hd32-run-3,3,0.6956521739130435,0.618923271097184,0.7766990291262136,0.6299212598425197,0.6877398961390834,0.6296296296296297,d-vlog,test,baseline,10,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-10-nl-8-nh8-hd32-run-3,3,0.7288135593220338,0.6471282181475545,0.8349514563106796,0.6466165413533834,0.7283811244073155,0.6613756613756614,d-vlog,test,baseline,10,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-10-nl-8-nh8-hd32-run-3,3,0.721030042918455,0.6439913771569833,0.8155339805825242,0.6461538461538462,0.7283811244073155,0.656084656084656,d-vlog,test,baseline,10,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-10-nl-8-nh8-hd32-run-3,3,0.7310924369747899,0.6454403983815749,0.8446601941747572,0.6444444444444445,0.7193497403477083,0.6613756613756614,d-vlog,test,baseline,10,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-10-nl-8-nh8-hd32-run-3,3,0.7288135593220338,0.6471282181475545,0.8349514563106796,0.6466165413533834,0.7193497403477083,0.6613756613756614,d-vlog,test,baseline,10,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
