name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-3,3,0.5789473684210525,0.673469387755102,0.5076923076923077,0.5079365079365079,0.48936170212765956,d-vlog,validation,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-3,3,0.7889908256880733,0.8775510204081632,0.7166666666666667,0.8240362811791383,0.7553191489361702,d-vlog,validation,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-3,3,0.7962962962962963,0.8775510204081632,0.7288135593220338,0.7609977324263038,0.7659574468085106,d-vlog,validation,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
