name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-1,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5531914893617021,d-vlog,validation,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-1,1,0.7676767676767676,0.7755102040816326,0.76,0.7791383219954647,0.7553191489361702,d-vlog,validation,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-1,1,0.7474747474747474,0.7551020408163265,0.74,0.7331065759637189,0.7340425531914894,d-vlog,validation,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
