name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-6-nl-8-nh8-hd32-run-2,2,0.611111111111111,0.673469387755102,0.559322033898305,0.5691609977324262,0.5531914893617021,d-vlog,validation,baseline,6,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-6-nl-8-nh8-hd32-run-2,2,0.7912087912087913,0.7346938775510204,0.8571428571428571,0.7981859410430838,0.7978723404255319,d-vlog,validation,baseline,6,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-6-nl-8-nh8-hd32-run-2,2,0.7912087912087913,0.7346938775510204,0.8571428571428571,0.8006802721088435,0.7978723404255319,d-vlog,validation,baseline,6,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
