name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-2-nl-8-nh8-hd32-run-3,3,0.6412213740458015,0.8571428571428571,0.5121951219512195,0.4943310657596372,0.5,d-vlog,validation,baseline,2,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-2-nl-8-nh8-hd32-run-3,3,0.7076923076923076,0.9387755102040817,0.5679012345679012,0.7215419501133787,0.5957446808510638,d-vlog,validation,baseline,2,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-2-nl-8-nh8-hd32-run-3,3,0.7067669172932332,0.9591836734693877,0.5595238095238095,0.5684807256235828,0.5851063829787234,d-vlog,validation,baseline,2,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
