name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.704626334519573,0.9611650485436893,0.5561797752808989,0.654436667419282,0.5608465608465608,d-vlog,test,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.7385892116182573,0.8640776699029126,0.644927536231884,0.7505080153533529,0.6666666666666666,d-vlog,test,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.737704918032787,0.8737864077669902,0.6382978723404256,0.6403815759765183,0.6613756613756614,d-vlog,test,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
