name,run_id,f1,f1_weighted,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-10-nl-8-nh8-hd32-run-3,3,0.6788990825688074,0.6205249594160858,0.7551020408163265,0.6166666666666667,0.6897959183673469,0.6276595744680851,d-vlog,validation,baseline,10,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-10-nl-8-nh8-hd32-run-3,3,0.7818181818181819,0.7389674155631604,0.8775510204081632,0.7049180327868853,0.8376417233560091,0.7446808510638298,d-vlog,validation,baseline,10,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-10-nl-8-nh8-hd32-run-3,3,0.8037383177570093,0.7735799032279446,0.8775510204081632,0.7413793103448276,0.8376417233560091,0.776595744680851,d-vlog,validation,baseline,10,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.75-spw-10-nl-8-nh8-hd32-run-3,3,0.7818181818181819,0.7389674155631604,0.8775510204081632,0.7049180327868853,0.8385487528344672,0.7446808510638298,d-vlog,validation,baseline,10,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.75-spw-10-nl-8-nh8-hd32-run-3,3,0.7889908256880733,0.7506306876162849,0.8775510204081632,0.7166666666666667,0.8385487528344672,0.7553191489361702,d-vlog,validation,baseline,10,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
