name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-2,2,0.6101694915254238,0.7346938775510204,0.5217391304347826,0.5383219954648526,0.5106382978723404,d-vlog,validation,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-2,2,0.7333333333333334,0.673469387755102,0.8048780487804879,0.7931972789115647,0.7446808510638298,d-vlog,validation,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-2,2,0.7472527472527472,0.6938775510204082,0.8095238095238095,0.7580498866213151,0.7553191489361702,d-vlog,validation,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
