name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.75-spw-1-nl-8-nh8-hd32-run-3,3,0.6194690265486725,0.7142857142857143,0.546875,0.580952380952381,0.5425531914893617,d-vlog,validation,baseline,1,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.75-spw-1-nl-8-nh8-hd32-run-3,3,0.736,0.9387755102040817,0.6052631578947368,0.7850340136054422,0.648936170212766,d-vlog,validation,baseline,1,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.75-spw-1-nl-8-nh8-hd32-run-3,3,0.7419354838709676,0.9387755102040817,0.6133333333333333,0.6471655328798187,0.6595744680851063,d-vlog,validation,baseline,1,0.75,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
