name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
baseline-daic-woz-modalities+class-weights:audiovisual-5,5,0.4117647058823529,0.5,0.35,0.5238095238095237,0.574468085106383,0.590738423028786,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,last
baseline-daic-woz-modalities+class-weights:audiovisual-5,5,0.3870967741935484,0.42857142857142855,0.35294117647058826,0.554112554112554,0.5957446808510638,0.6056802954538026,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mean
baseline-daic-woz-modalities+class-weights:audiovisual-5,5,0.3870967741935484,0.42857142857142855,0.35294117647058826,0.554112554112554,0.5957446808510638,0.6056802954538026,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mode
baseline-daic-woz-modalities+class-weights:audiovisual-5,5,0.3870967741935484,0.42857142857142855,0.35294117647058826,0.5649350649350648,0.5957446808510638,0.6056802954538026,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,threshold
baseline-daic-woz-modalities+class-weights:audiovisual-5,5,0.3870967741935484,0.42857142857142855,0.35294117647058826,0.5649350649350648,0.5957446808510638,0.6056802954538026,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mode_threshold
baseline-daic-woz-modalities+class-weights:audiovisual-5,5,0.4117647058823529,0.5,0.35,0.5238095238095237,0.574468085106383,0.590738423028786,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,last_presence
baseline-daic-woz-modalities+class-weights:audiovisual-5,5,0.3870967741935484,0.42857142857142855,0.35294117647058826,0.554112554112554,0.5957446808510638,0.6056802954538026,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mean_presence
baseline-daic-woz-modalities+class-weights:audiovisual-5,5,0.3870967741935484,0.42857142857142855,0.35294117647058826,0.554112554112554,0.5957446808510638,0.6056802954538026,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mode_presence
baseline-daic-woz-modalities+class-weights:audiovisual-5,5,0.3870967741935484,0.42857142857142855,0.35294117647058826,0.5649350649350648,0.5957446808510638,0.6056802954538026,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,threshold_presence
baseline-daic-woz-modalities+class-weights:audiovisual-5,5,0.3870967741935484,0.42857142857142855,0.35294117647058826,0.5649350649350648,0.5957446808510638,0.6056802954538026,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mode_threshold_presence
