name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
baseline-daic-woz-modalities+class-weights:video-3,3,0.46428571428571436,0.9285714285714286,0.30952380952380953,0.47186147186147187,0.3617021276595745,0.2861142217245241,daic-woz,test,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,last
baseline-daic-woz-modalities+class-weights:video-3,3,0.5294117647058824,0.6428571428571429,0.45,0.6861471861471861,0.6595744680851063,0.6725907384230287,daic-woz,test,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mean
baseline-daic-woz-modalities+class-weights:video-3,3,0.5142857142857143,0.6428571428571429,0.42857142857142855,0.6861471861471861,0.6382978723404256,0.6530111792282726,daic-woz,test,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mode
baseline-daic-woz-modalities+class-weights:video-3,3,0.5294117647058824,0.6428571428571429,0.45,0.6861471861471862,0.6595744680851063,0.6725907384230287,daic-woz,test,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,threshold
baseline-daic-woz-modalities+class-weights:video-3,3,0.5294117647058824,0.6428571428571429,0.45,0.6861471861471862,0.6595744680851063,0.6725907384230287,daic-woz,test,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mode_threshold
baseline-daic-woz-modalities+class-weights:video-3,3,0.46428571428571436,0.9285714285714286,0.30952380952380953,0.47186147186147187,0.3617021276595745,0.2861142217245241,daic-woz,test,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,last_presence
baseline-daic-woz-modalities+class-weights:video-3,3,0.5294117647058824,0.6428571428571429,0.45,0.6861471861471861,0.6595744680851063,0.6725907384230287,daic-woz,test,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mean_presence
baseline-daic-woz-modalities+class-weights:video-3,3,0.5142857142857143,0.6428571428571429,0.42857142857142855,0.6861471861471861,0.6382978723404256,0.6530111792282726,daic-woz,test,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mode_presence
baseline-daic-woz-modalities+class-weights:video-3,3,0.5294117647058824,0.6428571428571429,0.45,0.6861471861471862,0.6595744680851063,0.6725907384230287,daic-woz,test,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,threshold_presence
baseline-daic-woz-modalities+class-weights:video-3,3,0.5294117647058824,0.6428571428571429,0.45,0.6861471861471862,0.6595744680851063,0.6725907384230287,daic-woz,test,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mode_threshold_presence
