name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
baseline-daic-woz-modalities+class-weights:video-3,3,0.5,0.8333333333333334,0.35714285714285715,0.5615942028985508,0.42857142857142855,0.3904761904761905,daic-woz,validation,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,last
baseline-daic-woz-modalities+class-weights:video-3,3,0.5714285714285715,0.6666666666666666,0.5,0.6847826086956522,0.6571428571428571,0.6653061224489797,daic-woz,validation,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mean
baseline-daic-woz-modalities+class-weights:video-3,3,0.5714285714285715,0.6666666666666666,0.5,0.6847826086956522,0.6571428571428571,0.6653061224489797,daic-woz,validation,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mode
baseline-daic-woz-modalities+class-weights:video-3,3,0.5714285714285715,0.6666666666666666,0.5,0.6920289855072463,0.6571428571428571,0.6653061224489797,daic-woz,validation,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,threshold
baseline-daic-woz-modalities+class-weights:video-3,3,0.5714285714285715,0.6666666666666666,0.5,0.6920289855072463,0.6571428571428571,0.6653061224489797,daic-woz,validation,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mode_threshold
baseline-daic-woz-modalities+class-weights:video-3,3,0.5,0.8333333333333334,0.35714285714285715,0.5615942028985508,0.42857142857142855,0.3904761904761905,daic-woz,validation,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,last_presence
baseline-daic-woz-modalities+class-weights:video-3,3,0.5714285714285715,0.6666666666666666,0.5,0.6847826086956522,0.6571428571428571,0.6653061224489797,daic-woz,validation,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mean_presence
baseline-daic-woz-modalities+class-weights:video-3,3,0.5714285714285715,0.6666666666666666,0.5,0.6847826086956522,0.6571428571428571,0.6653061224489797,daic-woz,validation,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mode_presence
baseline-daic-woz-modalities+class-weights:video-3,3,0.5714285714285715,0.6666666666666666,0.5,0.6920289855072463,0.6571428571428571,0.6653061224489797,daic-woz,validation,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,threshold_presence
baseline-daic-woz-modalities+class-weights:video-3,3,0.5714285714285715,0.6666666666666666,0.5,0.6920289855072463,0.6571428571428571,0.6653061224489797,daic-woz,validation,baseline,7,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mode_threshold_presence
