name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
baseline-daic-woz-modalities+class-weights:audiovisual-3,3,0.3243243243243243,0.42857142857142855,0.2608695652173913,0.461038961038961,0.46808510638297873,0.4907841772343452,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,last
baseline-daic-woz-modalities+class-weights:audiovisual-3,3,0.4571428571428571,0.5714285714285714,0.38095238095238093,0.6255411255411254,0.5957446808510638,0.612188965019834,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mean
baseline-daic-woz-modalities+class-weights:audiovisual-3,3,0.4571428571428571,0.5714285714285714,0.38095238095238093,0.6255411255411254,0.5957446808510638,0.612188965019834,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mode
baseline-daic-woz-modalities+class-weights:audiovisual-3,3,0.4571428571428571,0.5714285714285714,0.38095238095238093,0.6168831168831168,0.5957446808510638,0.612188965019834,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,threshold
baseline-daic-woz-modalities+class-weights:audiovisual-3,3,0.4571428571428571,0.5714285714285714,0.38095238095238093,0.6168831168831168,0.5957446808510638,0.612188965019834,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mode_threshold
baseline-daic-woz-modalities+class-weights:audiovisual-3,3,0.3243243243243243,0.42857142857142855,0.2608695652173913,0.461038961038961,0.46808510638297873,0.4907841772343452,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,last_presence
baseline-daic-woz-modalities+class-weights:audiovisual-3,3,0.4571428571428571,0.5714285714285714,0.38095238095238093,0.6255411255411254,0.5957446808510638,0.612188965019834,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mean_presence
baseline-daic-woz-modalities+class-weights:audiovisual-3,3,0.4571428571428571,0.5714285714285714,0.38095238095238093,0.6255411255411254,0.5957446808510638,0.612188965019834,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mode_presence
baseline-daic-woz-modalities+class-weights:audiovisual-3,3,0.4571428571428571,0.5714285714285714,0.38095238095238093,0.6168831168831168,0.5957446808510638,0.612188965019834,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,threshold_presence
baseline-daic-woz-modalities+class-weights:audiovisual-3,3,0.4571428571428571,0.5714285714285714,0.38095238095238093,0.6168831168831168,0.5957446808510638,0.612188965019834,daic-woz,test,baseline,7,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,8,32,mode_threshold_presence
