name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-daicwoz-ablation-modalities:video-run-5,5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.6595744680851063,0.6595744680851063,daic-woz,test,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last
perceiver-daicwoz-ablation-modalities:video-run-5,5,0.3846153846153846,0.35714285714285715,0.4166666666666667,0.5844155844155844,0.6595744680851063,0.6514874362183499,daic-woz,test,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean
perceiver-daicwoz-ablation-modalities:video-run-5,5,0.4444444444444445,0.42857142857142855,0.46153846153846156,0.5844155844155844,0.6808510638297872,0.6773226068240358,daic-woz,test,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode
perceiver-daicwoz-ablation-modalities:video-run-5,5,0.3846153846153846,0.35714285714285715,0.4166666666666667,0.6038961038961039,0.6595744680851063,0.6514874362183499,daic-woz,test,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold
perceiver-daicwoz-ablation-modalities:video-run-5,5,0.3846153846153846,0.35714285714285715,0.4166666666666667,0.6038961038961039,0.6595744680851063,0.6514874362183499,daic-woz,test,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold
perceiver-daicwoz-ablation-modalities:video-run-5,5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.6595744680851063,0.6595744680851063,daic-woz,test,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last_presence
perceiver-daicwoz-ablation-modalities:video-run-5,5,0.3846153846153846,0.35714285714285715,0.4166666666666667,0.5844155844155844,0.6595744680851063,0.6514874362183499,daic-woz,test,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean_presence
perceiver-daicwoz-ablation-modalities:video-run-5,5,0.4444444444444445,0.42857142857142855,0.46153846153846156,0.5844155844155844,0.6808510638297872,0.6773226068240358,daic-woz,test,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_presence
perceiver-daicwoz-ablation-modalities:video-run-5,5,0.3846153846153846,0.35714285714285715,0.4166666666666667,0.6038961038961039,0.6595744680851063,0.6514874362183499,daic-woz,test,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold_presence
perceiver-daicwoz-ablation-modalities:video-run-5,5,0.3846153846153846,0.35714285714285715,0.4166666666666667,0.6038961038961039,0.6595744680851063,0.6514874362183499,daic-woz,test,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold_presence
