name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5909090909090909,0.9285714285714286,0.43333333333333335,0.7272727272727273,0.6170212765957447,0.6253771760154739,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.6046511627906977,0.9285714285714286,0.4482758620689655,0.7424242424242424,0.6382978723404256,0.6481939633844631,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5909090909090909,0.9285714285714286,0.43333333333333335,0.7424242424242424,0.6170212765957447,0.6253771760154739,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5909090909090909,0.9285714285714286,0.43333333333333335,0.683982683982684,0.6170212765957447,0.6253771760154739,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5777777777777778,0.9285714285714286,0.41935483870967744,0.683982683982684,0.5957446808510638,0.6019780962030202,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5909090909090909,0.9285714285714286,0.43333333333333335,0.7272727272727273,0.6170212765957447,0.6253771760154739,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.6046511627906977,0.9285714285714286,0.4482758620689655,0.7424242424242424,0.6382978723404256,0.6481939633844631,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5909090909090909,0.9285714285714286,0.43333333333333335,0.7424242424242424,0.6170212765957447,0.6253771760154739,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5909090909090909,0.9285714285714286,0.43333333333333335,0.7186147186147186,0.6170212765957447,0.6253771760154739,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold_presence
perceiver-daicwoz-ablation-modalities:audiovisual-run-5,5,0.5777777777777778,0.9285714285714286,0.41935483870967744,0.7186147186147186,0.5957446808510638,0.6019780962030202,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold_presence
