name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-daicwoz-ablation-modalities:video-run-4,4,0.42857142857142855,0.5,0.375,0.536231884057971,0.5428571428571428,0.5537414965986395,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last
perceiver-daicwoz-ablation-modalities:video-run-4,4,0.4,0.5,0.3333333333333333,0.5181159420289855,0.4857142857142857,0.49857142857142867,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean
perceiver-daicwoz-ablation-modalities:video-run-4,4,0.41379310344827586,0.5,0.35294117647058826,0.5181159420289855,0.5142857142857142,0.5265409107293043,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode
perceiver-daicwoz-ablation-modalities:video-run-4,4,0.35714285714285715,0.4166666666666667,0.3125,0.4963768115942029,0.4857142857142857,0.4979591836734694,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold
perceiver-daicwoz-ablation-modalities:video-run-4,4,0.4,0.5,0.3333333333333333,0.4963768115942029,0.4857142857142857,0.49857142857142867,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold
perceiver-daicwoz-ablation-modalities:video-run-4,4,0.42857142857142855,0.5,0.375,0.536231884057971,0.5428571428571428,0.5537414965986395,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last_presence
perceiver-daicwoz-ablation-modalities:video-run-4,4,0.4,0.5,0.3333333333333333,0.5181159420289855,0.4857142857142857,0.49857142857142867,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean_presence
perceiver-daicwoz-ablation-modalities:video-run-4,4,0.41379310344827586,0.5,0.35294117647058826,0.5181159420289855,0.5142857142857142,0.5265409107293043,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_presence
perceiver-daicwoz-ablation-modalities:video-run-4,4,0.3448275862068966,0.4166666666666667,0.29411764705882354,0.5,0.45714285714285713,0.4708398414033402,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold_presence
perceiver-daicwoz-ablation-modalities:video-run-4,4,0.4,0.5,0.3333333333333333,0.5,0.4857142857142857,0.49857142857142867,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold_presence
