name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.5434782608695652,0.6,0.5564102564102565,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",last
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.2,0.16666666666666666,0.25,0.5615942028985508,0.5428571428571428,0.5154285714285715,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mean
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.5615942028985508,0.6,0.5564102564102565,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mode
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.2,0.16666666666666666,0.25,0.5615942028985508,0.5428571428571428,0.5154285714285715,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",threshold
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.5615942028985508,0.6,0.5564102564102565,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mode_threshold
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.5434782608695652,0.6,0.5564102564102565,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",last_presence
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.2,0.16666666666666666,0.25,0.5615942028985508,0.5428571428571428,0.5154285714285715,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mean_presence
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.5615942028985508,0.6,0.5564102564102565,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mode_presence
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.2,0.16666666666666666,0.25,0.5615942028985508,0.5428571428571428,0.5154285714285715,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",threshold_presence
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.5615942028985508,0.6,0.5564102564102565,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mode_threshold_presence
