name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-daicwoz-ablation-modalities:audio-run-4,4,0.14285714285714285,0.08333333333333333,0.5,0.5471014492753623,0.6571428571428571,0.5653061224489796,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",last
perceiver-daicwoz-ablation-modalities:audio-run-4,4,0.14285714285714285,0.08333333333333333,0.5,0.5289855072463768,0.6571428571428571,0.5653061224489796,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mean
perceiver-daicwoz-ablation-modalities:audio-run-4,4,0.14285714285714285,0.08333333333333333,0.5,0.5289855072463768,0.6571428571428571,0.5653061224489796,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mode
perceiver-daicwoz-ablation-modalities:audio-run-4,4,0.3333333333333333,0.25,0.5,0.5434782608695652,0.6571428571428571,0.6197802197802198,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",threshold
perceiver-daicwoz-ablation-modalities:audio-run-4,4,0.3333333333333333,0.25,0.5,0.5434782608695652,0.6571428571428571,0.6197802197802198,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mode_threshold
perceiver-daicwoz-ablation-modalities:audio-run-4,4,0.14285714285714285,0.08333333333333333,0.5,0.5471014492753623,0.6571428571428571,0.5653061224489796,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",last_presence
perceiver-daicwoz-ablation-modalities:audio-run-4,4,0.14285714285714285,0.08333333333333333,0.5,0.5289855072463768,0.6571428571428571,0.5653061224489796,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mean_presence
perceiver-daicwoz-ablation-modalities:audio-run-4,4,0.14285714285714285,0.08333333333333333,0.5,0.5289855072463768,0.6571428571428571,0.5653061224489796,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mode_presence
perceiver-daicwoz-ablation-modalities:audio-run-4,4,0.125,0.08333333333333333,0.25,0.532608695652174,0.6,0.5296296296296296,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",threshold_presence
perceiver-daicwoz-ablation-modalities:audio-run-4,4,0.125,0.08333333333333333,0.25,0.532608695652174,0.6,0.5296296296296296,daic-woz,validation,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mode_threshold_presence
