name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.22222222222222224,0.14285714285714285,0.5,0.45670995670995673,0.7021276595744681,0.6389822072912777,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",last
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.19047619047619047,0.14285714285714285,0.2857142857142857,0.47619047619047616,0.6382978723404256,0.5953560672301564,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mean
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.21052631578947364,0.14285714285714285,0.4,0.47619047619047616,0.6808510638297872,0.6244120940649496,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mode
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.19047619047619047,0.14285714285714285,0.2857142857142857,0.4675324675324675,0.6382978723404256,0.5953560672301564,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",threshold
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.2,0.14285714285714285,0.3333333333333333,0.4675324675324675,0.6595744680851063,0.6098907418056355,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mode_threshold
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.22222222222222224,0.14285714285714285,0.5,0.45670995670995673,0.7021276595744681,0.6389822072912777,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",last_presence
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.19047619047619047,0.14285714285714285,0.2857142857142857,0.47402597402597396,0.6382978723404256,0.5953560672301564,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mean_presence
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.21052631578947364,0.14285714285714285,0.4,0.47402597402597396,0.6808510638297872,0.6244120940649496,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mode_presence
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.19047619047619047,0.14285714285714285,0.2857142857142857,0.47402597402597396,0.6382978723404256,0.5953560672301564,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",threshold_presence
perceiver-daicwoz-ablation-modalities:audio-run-2,2,0.21052631578947364,0.14285714285714285,0.4,0.47402597402597396,0.6808510638297872,0.6244120940649496,daic-woz,test,perceiver,6,0.5,"['daic_audio_covarep', 'daic_audio_formant']",mode_threshold_presence
