name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-daicwoz-ablation-modalities:video-run-1,1,0.5,0.75,0.375,0.5615942028985508,0.4857142857142857,0.4806722689075629,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last
perceiver-daicwoz-ablation-modalities:video-run-1,1,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.5615942028985508,0.42857142857142855,0.42296918767507,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean
perceiver-daicwoz-ablation-modalities:video-run-1,1,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.5615942028985508,0.42857142857142855,0.42296918767507,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode
perceiver-daicwoz-ablation-modalities:video-run-1,1,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.5615942028985508,0.42857142857142855,0.42296918767507,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold
perceiver-daicwoz-ablation-modalities:video-run-1,1,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.5615942028985508,0.42857142857142855,0.42296918767507,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold
perceiver-daicwoz-ablation-modalities:video-run-1,1,0.5,0.75,0.375,0.5615942028985508,0.4857142857142857,0.4806722689075629,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",last_presence
perceiver-daicwoz-ablation-modalities:video-run-1,1,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.5652173913043479,0.42857142857142855,0.42296918767507,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mean_presence
perceiver-daicwoz-ablation-modalities:video-run-1,1,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.5652173913043479,0.42857142857142855,0.42296918767507,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_presence
perceiver-daicwoz-ablation-modalities:video-run-1,1,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.5652173913043479,0.42857142857142855,0.42296918767507,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",threshold_presence
perceiver-daicwoz-ablation-modalities:video-run-1,1,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.5652173913043479,0.42857142857142855,0.42296918767507,daic-woz,validation,perceiver,6,0.5,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",mode_threshold_presence
