name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities:video-run-3,3,0.35294117647058826,1.0,0.21428571428571427,0.6401515151515151,0.21428571428571427,0.07563025210084033,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
perceiver-edaic-ablation-modalities:video-run-3,3,0.3582089552238806,1.0,0.21818181818181817,0.6193181818181819,0.23214285714285715,0.11167969675432363,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
perceiver-edaic-ablation-modalities:video-run-3,3,0.35294117647058826,1.0,0.21428571428571427,0.6193181818181819,0.21428571428571427,0.07563025210084033,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
perceiver-edaic-ablation-modalities:video-run-3,3,0.3636363636363636,1.0,0.2222222222222222,0.6287878787878788,0.25,0.14624505928853757,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
perceiver-edaic-ablation-modalities:video-run-3,3,0.3636363636363636,1.0,0.2222222222222222,0.6287878787878788,0.25,0.14624505928853757,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
perceiver-edaic-ablation-modalities:video-run-3,3,0.35294117647058826,1.0,0.21428571428571427,0.6401515151515151,0.21428571428571427,0.07563025210084033,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
perceiver-edaic-ablation-modalities:video-run-3,3,0.3582089552238806,1.0,0.21818181818181817,0.6231060606060606,0.23214285714285715,0.11167969675432363,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
perceiver-edaic-ablation-modalities:video-run-3,3,0.35294117647058826,1.0,0.21428571428571427,0.6231060606060606,0.21428571428571427,0.07563025210084033,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
perceiver-edaic-ablation-modalities:video-run-3,3,0.3582089552238806,1.0,0.21818181818181817,0.6174242424242424,0.23214285714285715,0.11167969675432363,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
perceiver-edaic-ablation-modalities:video-run-3,3,0.35294117647058826,1.0,0.21428571428571427,0.6174242424242424,0.21428571428571427,0.07563025210084033,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
