name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities:audiovisual-run-4,4,0.43243243243243246,0.6666666666666666,0.32,0.696969696969697,0.625,0.6583783783783783,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
perceiver-edaic-ablation-modalities:audiovisual-run-4,4,0.4736842105263157,0.75,0.34615384615384615,0.6799242424242424,0.6428571428571429,0.6748628327575695,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
perceiver-edaic-ablation-modalities:audiovisual-run-4,4,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.6799242424242424,0.6428571428571429,0.6741854636591479,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
perceiver-edaic-ablation-modalities:audiovisual-run-4,4,0.5142857142857143,0.75,0.391304347826087,0.7102272727272727,0.6964285714285714,0.7224489795918367,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
perceiver-edaic-ablation-modalities:audiovisual-run-4,4,0.4848484848484849,0.6666666666666666,0.38095238095238093,0.7102272727272727,0.6964285714285714,0.720532631925037,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
perceiver-edaic-ablation-modalities:audiovisual-run-4,4,0.43243243243243246,0.6666666666666666,0.32,0.696969696969697,0.625,0.6583783783783783,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
perceiver-edaic-ablation-modalities:audiovisual-run-4,4,0.4736842105263157,0.75,0.34615384615384615,0.6799242424242424,0.6428571428571429,0.6748628327575695,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
perceiver-edaic-ablation-modalities:audiovisual-run-4,4,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.6799242424242424,0.6428571428571429,0.6741854636591479,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
perceiver-edaic-ablation-modalities:audiovisual-run-4,4,0.48648648648648657,0.75,0.36,0.7026515151515151,0.6607142857142857,0.6909137709137709,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
perceiver-edaic-ablation-modalities:audiovisual-run-4,4,0.4571428571428571,0.6666666666666666,0.34782608695652173,0.7026515151515151,0.6607142857142857,0.6897959183673469,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
